-0.0213853 , -0.111679
0.0807889 , -0.551265
-0.00475229 , -0.646311
0 , -0.579779
0.0356422 , -0.168706
0.0902935 , 0.261376
-0.0546513 , 0.589284
0.0641559 , 0.674825
-0.0213853 , 0.346917
-0.0261376 , 0.0926696
0.0380183 , -0.330284
0.0308899 , -0.658192
-0.0475229 , -0.734228
0.0689082 , -0.344541
-0.033266 , 0.0855412
-0.049899 , 0.487109
-0.0285137 , 0.686705
0.0190091 , 0.62255
0.00475229 , 0.358798
0.0237614 , -0.199596
-0.00475229 , -0.627302
-0.00950457 , -0.736605
-0.0380183 , -0.482357
0.0855412 , -0.128312
0.016633 , 0.323156
-0.0356422 , 0.658192
-0.00475229 , 0.708091
0.0285137 , 0.491862
-0.0427706 , 0.0689082
-0.0451467 , -0.373055
0.033266 , -0.738981
-0.00237614 , -0.679577
0.125936 , -0.304146
0.0118807 , -0.00475229
-0.033266 , 0.472853
-0.10455 , 0.703339
0.0879173 , 0.632054
0.0902935 , 0.278009
0.0522752 , -0.10455
0.00950457 , -0.477605
0.00475229 , -0.660568
0.0380183 , -0.605917
-0.0308899 , -0.173458
0.0712843 , 0.204348
0.0213853 , 0.624926
0.0237614 , 0.686705
0.00475229 , 0.487109
0.0237614 , 0.0902935
0 , -0.306523
0.0475229 , -0.60354
-0.0617797 , -0.658192
0.00475229 , -0.418201
-0.066532 , 0.00712843
-0.0807889 , 0.413449
0.0522752 , 0.736605
0.033266 , 0.596412
0.016633 , 0.266128
-0.0142569 , -0.192468
-0.016633 , -0.49899
0.0213853 , -0.62255
0.0142569 , -0.494238
0.0237614 , -0.206724
0.033266 , 0.278009
-0.0689082 , 0.703339
0.0403944 , 0.724724
-0.049899 , 0.477605
0.0522752 , 0.0451467
-0.033266 , -0.418201
0.0736604 , -0.729476
-0.10455 , -0.63443
-0.0285137 , -0.306523
0.0879173 , 0.180587
0.0403944 , 0.458596
-0.016633 , 0.736605
0.00475229 , 0.584531
0.033266 , 0.28989
-0.00475229 , -0.130688
0.0736604 , -0.553641
0.0356422 , -0.689082
0.00475229 , -0.506119
0.0380183 , -0.173458
0.0403944 , 0.254247
0.083165 , 0.648687
-0.0118807 , 0.698586
-0.0879173 , 0.396816
0.0855412 , -0.00712843
0.00712843 , -0.311275
-0.0736604 , -0.651063
-0.0427706 , -0.677201
-0.0261376 , -0.373055
0.00950457 , 0.0926696
0.0546513 , 0.477605
0.00237614 , 0.686705
0.033266 , 0.677201
0.00950457 , 0.22811
0.0380183 , -0.216229
0.0617797 , -0.553641
0.00950457 , -0.693834
0.033266 , -0.553641
0.0356422 , -0.171082
-0.0142569 , 0.382559
-0.00475229 , 0.575027
0.00475229 , 0.710467
0.00712843 , 0.403944
-0.0594036 , 0.133064
0.00950457 , -0.422954
-0.0308899 , -0.639183
0.0142569 , -0.613045
0.0879173 , -0.306523
-0.0427706 , 0.0712843
0.0617797 , 0.494238
0.0308899 , 0.722348
0.00950457 , 0.579779
0.0118807 , 0.173458
0.0261376 , -0.0974219
-0.016633 , -0.629678
-0.0142569 , -0.734228
0.0190091 , -0.515623
-0.049899 , -0.173458
0.00475229 , 0.254247
-0.0190091 , 0.629678
-0.00475229 , 0.736605
-0.00950457 , 0.503742
0.00950457 , 0.0308899
-0.033266 , -0.389688
0.00712843 , -0.700962
0.00950457 , -0.596412
-0.083165 , -0.384935
-0.00712843 , 0.149697
-0.0617797 , 0.449091
0.0926696 , 0.738981
-0.0308899 , 0.575027
0.0784127 , 0.211477
-0.0902935 , -0.199596
-0.0522752 , -0.489486
0.00237614 , -0.722348
0.0855412 , -0.449091
-0.0475229 , -0.225734
-0.0142569 , 0.275633
0.0118807 , 0.598788
1.28579 , 0.409588
0.00712843 , 0.45622
0.0403944 , 0.099798
0 , -0.33266
0.00237614 , -0.670072
0 , -0.710467
-0.0308899 , -0.408697
0.049899 , 0.0570274
-0.0427706 , 0.484733
0.0285137 , 0.662944
0.0950457 , 0.532256
-0.0570274 , 0.375431
-0.0285137 , -0.16633
0.0118807 , -0.430082
0.099798 , -0.632054
0.0784127 , -0.56077
0.0427706 , -0.118807
0.0118807 , 0.239991
-0.00237614 , 0.648687
0.00237614 , 0.762742
0 , 0.444339
0.0118807 , 0.0356422
0.0451467 , -0.28989
0.049899 , -0.667696
0.0285137 , -0.66532
-0.0594036 , -0.39444
0.0142569 , 0.0570274
0.0522752 , 0.570274
0.0308899 , 0.700962
0.0285137 , 0.60354
0.0475229 , 0.349293
0.016633 , -0.206724
-0.00712843 , -0.484733
0.0237614 , -0.655816
-0.00712843 , -0.527504
0.0356422 , -0.118807
0.0689082 , 0.399192
-0.0213853 , 0.639183
-0.049899 , 0.667696
0.0451467 , 0.45622
-0.123559 , 0.0760366
-0.0689082 , -0.389688
0.033266 , -0.632054
0.0285137 , -0.705715
-0.049899 , -0.287513
0.102174 , -0.0190091
-0.0237614 , 0.503742
0.0570274 , 0.658192
-0.0807889 , 0.613045
-0.00712843 , 0.361174
-0.00950457 , -0.185339
0 , -0.589284
0.0784127 , -0.762742
-0.0213853 , -0.520375
-0.0617797 , -0.190091
-0.016633 , 0.327908
-0.00950457 , 0.712843
0.0285137 , 0.689082
-0.00950457 , 0.517999
0.106926 , 0.033266
0.0712843 , -0.45622
0.033266 , -0.667696
0.0142569 , -0.627302
0.0784127 , -0.399192
-0.0190091 , 0.106926
0.016633 , 0.430082
0.0950457 , 0.769871
-0.0142569 , 0.589284
-0.0213853 , 0.22811
0.00712843 , -0.225734
-0.0570274 , -0.520375
0.0237614 , -0.80076
-0.0594036 , -0.508495
0.016633 , -0.211477
-0.00475229 , 0.344541
-0.0427706 , 0.693834
0.0308899 , 0.66532
-0.0475229 , 0.460972
-0.0427706 , 0.0142569
-0.00712843 , -0.380183
0.0285137 , -0.679577
0.0118807 , -0.679577
0.0736604 , -0.354045
0.0475229 , 0.125936
-0.00950457 , 0.513247
0.0950457 , 0.717595
0.0546513 , 0.586907
0.116431 , 0.220981
0.0855412 , -0.180587
-0.00237614 , -0.598788
-0.00950457 , -0.691458
-0.0142569 , -0.522752
0.00712843 , -0.230486
-0.0451467 , 0.349293
0.0451467 , 0.646311
-0.00475229 , 0.629678
0.00475229 , 0.411073
0.0237614 , 0.133064
0.0689082 , -0.358798
-0.0356422 , -0.62255
-0.0594036 , -0.679577
-0.0356422 , -0.318403
-0.0784127 , 0.121183
-0.016633 , 0.503742
0.0213853 , 0.767494
0.00237614 , 0.660568
-0.016633 , 0.275633
0.066532 , -0.154449
-0.0213853 , -0.575027
-0.033266 , -0.641559
-0.0237614 , -0.556018
0.0285137 , -0.154449
-0.0285137 , 0.278009
0.0213853 , 0.632054
0.0118807 , 0.617797
0.00712843 , 0.475229
0.0118807 , 0.0974219
-0.0475229 , -0.365926
0.0855412 , -0.715219
0.0546513 , -0.667696
0.0190091 , -0.403944
-0.0760366 , 0.066532
-0.00237614 , 0.413449
-0.0689082 , 0.755614
0.00712843 , 0.579779
0.00475229 , 0.33266
0.0427706 , -0.163954
0.00712843 , -0.556018
0.0356422 , -0.715219
0.066532 , -0.517999
0.0261376 , -0.125936
-0.0261376 , 0.346917
-0.0190091 , 0.563146
-0.0475229 , 0.639183
-0.0261376 , 0.49899
0.0261376 , 0.109303
0.0546513 , -0.373055
-0.00712843 , -0.693834
0.0570274 , -0.601164
0.0427706 , -0.337412
0.0570274 , 0.0213853
-0.0356422 , 0.479981
0.00475229 , 0.608293
0.0308899 , 0.584531
0.0879173 , 0.349293
0 , -0.123559
-0.00950457 , -0.508495
-0.0190091 , -0.705715
0.0546513 , -0.513247
-0.0546513 , -0.13544
0.0380183 , 0.335036
0.0285137 , 0.548889
-0.00950457 , 0.689082
0.0427706 , 0.4681
-0.0237614 , 0.0594036
0.049899 , -0.342165
0.00950457 , -0.639183
0.0403944 , -0.684329
0.0760366 , -0.337412
-0.0427706 , 0.0570274
0.0356422 , 0.537008
-0.00237614 , 0.741357
-0.0356422 , 0.534632
0.00950457 , 0.327908
-0.0594036 , -0.109303
0.0380183 , -0.570274
0.0475229 , -0.670072
0.10455 , -0.506119
-0.0594036 , -0.154449
0.0427706 , 0.287513
0.0451467 , 0.624926
0 , 0.674825
0.0427706 , 0.446715
0.00712843 , 0.0380183
0.016633 , -0.399192
0.0142569 , -0.613045
0.0451467 , -0.629678
0.0261376 , -0.346917
-0.00237614 , 0.140192
-0.033266 , 0.517999
-0.0285137 , 0.719971
-0.0285137 , 0.59166
0.0641559 , 0.349293
-0.0427706 , -0.242367
0.0736604 , -0.558394
-0.00475229 , -0.700962
-0.0285137 , -0.553641
0.0380183 , -0.140192
0.0285137 , 0.306523
0.0451467 , 0.655816
0.00950457 , 0.674825
-0.0261376 , 0.451467
0.0308899 , 0.0380183
0.016633 , -0.420577
0.0190091 , -0.639183
-0.0142569 , -0.632054
0.0142569 , -0.418201
0.0356422 , 0.130688
-0.0760366 , 0.479981
-0.0285137 , 0.736605
0.0118807 , 0.672449
0.066532 , 0.251871
0.0689082 , -0.114055
-0.00712843 , -0.52988
0.102174 , -0.608293
0.0285137 , -0.489486
0.0427706 , -0.121183
-0.0427706 , 0.275633
-0.0261376 , 0.586907
-0.00712843 , 0.741357
-0.0380183 , 0.56077
-0.00237614 , 0.156825
0.066532 , -0.30177
0.0451467 , -0.667696
0.0237614 , -0.684329
0.0285137 , -0.358798
-0.0190091 , 0.0403944
-0.0784127 , 0.460972
-0.0546513 , 0.693834
0.0451467 , 0.59166
-0.0689082 , 0.242367
0.0736604 , -0.152073
-0.00475229 , -0.472853
-0.0641559 , -0.679577
0.0213853 , -0.491862
0.0546513 , -0.173458
-0.0451467 , 0.154449
-0.0546513 , 0.570274
0.0570274 , 0.738981
-0.049899 , 0.401568
0.0190091 , 0.0641559
-0.0380183 , -0.320779
0.0784127 , -0.722348
0.0356422 , -0.653439
-0.00237614 , -0.351669
0.13544 , 0.0926696
-0.0356422 , 0.501366
-0.00712843 , 0.655816
-0.0522752 , 0.60354
0.0190091 , 0.278009
-0.0689082 , -0.0784127
0.0118807 , -0.525128
0.121183 , -0.667696
-0.0641559 , -0.537008
-0.0142569 , -0.173458
0.0522752 , 0.325532
-0.0617797 , 0.658192
-0.00237614 , 0.658192
0.13544 , 0.508495
0.10455 , 0.0689082
-0.016633 , -0.308899
0.0689082 , -0.722348
0.0546513 , -0.670072
-0.0190091 , -0.33266
0.0594036 , 0.114055
0.0950457 , 0.513247
0.0641559 , 0.7271
-0.00475229 , 0.705715
0.016633 , 0.304146
0.0403944 , -0.118807
0.00475229 , -0.548889
0.0237614 , -0.660568
-0.0784127 , -0.594036
-0.0403944 , -0.0926696
0.00237614 , 0.244743
-0.0950457 , 0.594036
0.016633 , 0.712843
0.0142569 , 0.563146
0.0356422 , 0.0308899
0.033266 , -0.389688
-0.0641559 , -0.681953
0.0356422 , -0.69621
0.0142569 , -0.337412
0.099798 , 0.116431
-0.00237614 , 0.525128
0.0855412 , 0.703339
-0.0641559 , 0.624926
-0.0285137 , 0.285137
-0.0142569 , -0.066532
-0.016633 , -0.489486
-0.033266 , -0.772247
0.0807889 , -0.517999
-0.0974219 , -0.0855412
0.0427706 , 0.30177
0.033266 , 0.648687
-0.00475229 , 0.646311
0.0926696 , 0.430082
-0.0261376 , 0.109303
-0.0451467 , -0.351669
-0.118807 , -0.660568
0.0855412 , -0.608293
0.0570274 , -0.356422
-0.00712843 , 0.0736604
-0.0641559 , 0.458596
-0.0285137 , 0.743733
-0.0237614 , 0.579779
0.0285137 , 0.223357
0.0522752 , -0.149697
0.0213853 , -0.539385
0.0142569 , -0.760366
0.0403944 , -0.506119
0.0308899 , -0.0689082
0.0356422 , 0.261376
0 , 0.586907
-0.00237614 , 0.636806
0.0475229 , 0.539385
-0.0594036 , 0.116431
-0.0427706 , -0.408697
0.0356422 , -0.639183
0.10455 , -0.589284
0.0213853 , -0.361174
-0.033266 , 0.0974219
0.066532 , 0.432458
-0.0142569 , 0.655816
-0.00712843 , 0.596412
0.0546513 , 0.223357
-0.10455 , -0.180587
-0.0712843 , -0.62255
0.0237614 , -0.703339
-0.0760366 , -0.477605
0.083165 , -0.10455
-0.0427706 , 0.306523
0.0190091 , 0.639183
-0.0285137 , 0.712843
-0.00950457 , 0.482357
-0.00950457 , 0.0451467
-0.0380183 , -0.39444
-0.0142569 , -0.62255
-0.00712843 , -0.63443
-0.0261376 , -0.313651
0.0118807 , 0.0617797
-0.0380183 , 0.43721
0.0427706 , 0.719971
-0.00475229 , 0.558394
0.0308899 , 0.297018
0.0356422 , -0.140192
0.0760366 , -0.556018
0.016633 , -0.774623
-0.0118807 , -0.553641
-0.00237614 , -0.118807
-0.0522752 , 0.327908
0.00950457 , 0.670072
0.0190091 , 0.715219
0.00475229 , 0.520375
-0.0142569 , 0.0546513
0.0190091 , -0.313651
0.0213853 , -0.615421
0.0736604 , -0.565522
0.0285137 , -0.411073
0.00712843 , 0.0879173
-0.0546513 , 0.4681
-0.0522752 , 0.691458
0.0380183 , 0.534632
-0.033266 , 0.268504
0.00950457 , -0.123559
-0.0403944 , -0.589284
-0.0308899 , -0.750861
-0.0261376 , -0.563146
0.0213853 , -0.178211
0.0427706 , 0.282761
0.0427706 , 0.617797
-0.0118807 , 0.662944
-0.0237614 , 0.506119
-0.0213853 , 0.0974219
0.00950457 , -0.406321
0.00237614 , -0.722348
0.0356422 , -0.660568
-0.0689082 , -0.354045
0.0689082 , 0.0142569
0.0546513 , 0.520375
0.0142569 , 0.660568
0.0261376 , 0.655816
-0.00712843 , 0.349293
0.00475229 , -0.13544
-0.0356422 , -0.537008
-0.0594036 , -0.741357
0.0784127 , -0.43721
0.0308899 , -0.187715
0.0570274 , 0.242367
0.0380183 , 0.667696
0.0617797 , 0.670072
0.0118807 , 0.532256
0.00950457 , 0.0403944
-0.0427706 , -0.299394
0.0118807 , -0.743733
0.0427706 , -0.636806
-0.0237614 , -0.413449
-0.033266 , 0.0784127
-0.0427706 , 0.479981
0.0285137 , 0.703339
-0.0118807 , 0.674825
-0.0285137 , 0.242367
-0.0926696 , -0.0879173
0.049899 , -0.541761
0.0380183 , -0.624926
0.0237614 , -0.517999
-0.0522752 , -0.099798
0.00950457 , 0.308899
0.0308899 , 0.605917
0.0617797 , 0.662944
-0.0451467 , 0.477605
0.00237614 , 0
0.0712843 , -0.337412
0.0285137 , -0.715219
-0.0237614 , -0.660568
0.00237614 , -0.406321
0.0261376 , 0.118807
0.0285137 , 0.479981
0.0879173 , 0.703339
0.0451467 , 0.69621
0.0475229 , 0.242367
-0.0427706 , -0.209101
0.0879173 , -0.541761
0.0451467 , -0.646311
0.099798 , -0.556018
0.0261376 , -0.142569
-0.00712843 , 0.201972
-0.0879173 , 0.684329
-0.016633 , 0.7271
0.0451467 , 0.491862
0.0356422 , 0.140192
0.066532 , -0.342165
0.0594036 , -0.667696
-0.0142569 , -0.741357
-0.0594036 , -0.313651
0.0380183 , 0.083165
0.0356422 , 0.517999
0.0380183 , 0.738981
-0.0213853 , 0.641559
0.0570274 , 0.316027
0.0308899 , -0.230486
0.0855412 , -0.575027
0.00712843 , -0.75799
0.137816 , -0.565522
-0.0308899 , -0.168706
-0.016633 , 0.339789
0.0855412 , 0.677201
-0.0190091 , 0.63443
0.00950457 , 0.406321
0.0356422 , 0.0285137
-0.0403944 , -0.316027
0.0689082 , -0.738981
0.0285137 , -0.646311
-0.0237614 , -0.411073
0.083165 , 0.0403944
0.0380183 , 0.472853
-0.00475229 , 0.724724
0 , 0.681953
-0.0118807 , 0.330284
0.0546513 , -0.114055
0.00475229 , -0.458596
-0.0237614 , -0.689082
0.00237614 , -0.482357
0.0213853 , -0.187715
-0.0617797 , 0.251871
-0.10455 , 0.598788
0.0546513 , 0.784127
-0.0641559 , 0.463348
-0.0308899 , 0
0.0118807 , -0.375431
0.0403944 , -0.653439
0.00712843 , -0.624926
-0.0142569 , -0.316027
0.00712843 , 0.116431
0.0403944 , 0.494238
-0.0617797 , 0.670072
0.0427706 , 0.553641
0.0475229 , 0.282761
0.0380183 , -0.154449
0.0380183 , -0.56077
0.0570274 , -0.750861
-0.0190091 , -0.520375
0.0237614 , -0.201972
0.016633 , 0.256624
0.0594036 , 0.582155
-0.0950457 , 0.672449
-0.0427706 , 0.487109
0.0356422 , 0.156825
0.0451467 , -0.408697
0.0712843 , -0.577403
0 , -0.617797
0.0356422 , -0.415825
0.0427706 , 0.0118807
0.0237614 , 0.522752
0.033266 , 0.776999
0.0190091 , 0.601164
0.016633 , 0.242367
-0.0522752 , -0.10455
0.0807889 , -0.522752
0.0522752 , -0.734228
0.0546513 , -0.60354
-0.0736604 , -0.204348
0.0213853 , 0.244743
0.0546513 , 0.686705
-0.00237614 , 0.651063
-0.0950457 , 0.522752
0.066532 , -0.0403944
-0.00475229 , -0.420577
0.00237614 , -0.719971
0.0641559 , -0.681953
-0.0285137 , -0.382559
-0.0237614 , 0.137816
-0.00712843 , 0.420577
0.0522752 , 0.717595
-0.0142569 , 0.705715
0.00712843 , 0.365926
-0.0261376 , -0.121183
0.0190091 , -0.506119
0.13544 , -0.691458
-0.0641559 , -0.558394
0.0237614 , -0.159202
0.0118807 , 0.370678
0 , 0
-0.0475229 , 0.624926
-0.0617797 , 0.444339
0.033266 , 0.128312
-0.0451467 , -0.36355
-0.0546513 , -0.639183
-0.0285137 , -0.651063
0.0641559 , -0.320779
-0.049899 , 0.033266
0.0475229 , 0.551265
0.00475229 , 0.741357
0.0261376 , 0.667696
0.0570274 , 0.323156
0.00950457 , -0.049899
0.049899 , -0.503742
0.0974219 , -0.660568
-0.033266 , -0.525128
0.00475229 , -0.0760366
-0.114055 , 0.292266
0.0261376 , 0.62255
0.0356422 , 0.710467
-0.00712843 , 0.39444
-0.00712843 , 0.128312
0.0403944 , -0.27088
0.00475229 , -0.693834
0.0261376 , -0.691458
0.0213853 , -0.399192
-0.0237614 , 0.0261376
0.10455 , 0.544137
0.016633 , 0.746109
0.0546513 , 0.594036
-0.0213853 , 0.294642
-0.0285137 , -0.206724
-0.0380183 , -0.525128
-0.00950457 , -0.660568
-0.00475229 , -0.479981
-0.033266 , -0.114055
-0.0546513 , 0.225734
0.114055 , 0.579779
-0.0760366 , 0.648687
0.0902935 , 0.522752
-0.016633 , 0.0807889
0.0118807 , -0.370678
0.033266 , -0.674825
0.0308899 , -0.653439
-0.0261376 , -0.36355
0.00950457 , 0.0237614
-0.0380183 , 0.494238
0.033266 , 0.750861
-0.0475229 , 0.589284
-0.0617797 , 0.365926
0.0190091 , -0.0784127
-0.0190091 , -0.567898
-0.0641559 , -0.639183
0.0190091 , -0.59166
0.0451467 , -0.239991
0.00950457 , 0.161578
-0.049899 , 0.686705
0.016633 , 0.641559
0.0855412 , 0.501366
0.0736604 , 0.099798
0.0594036 , -0.313651
0.109303 , -0.767494
0.0950457 , -0.62255
-0.0261376 , -0.406321
-0.0784127 , 0.10455
0.0142569 , 0.472853
-0.0142569 , 0.655816
0.0142569 , 0.629678
-0.0285137 , 0.268504
0.0190091 , -0.168706
-0.0427706 , -0.522752
0.00712843 , -0.667696
0.0451467 , -0.494238
-0.0261376 , -0.099798
0.0475229 , 0.370678
-0.102174 , 0.59166
0.066532 , 0.643935
0.0784127 , 0.356422
0.0285137 , 0.0641559
0.00475229 , -0.384935
-0.0261376 , -0.594036
0.0522752 , -0.643935
0.0427706 , -0.422954
0.0594036 , 0.0594036
-0.0118807 , 0.446715
0.0594036 , 0.667696
0.0451467 , 0.653439
-0.00475229 , 0.320779
-0.00950457 , -0.204348
0.00475229 , -0.515623
0.016633 , -0.712843
0.0736604 , -0.527504
0.0190091 , -0.16633
0.0736604 , 0.268504
0.0213853 , 0.691458
-0.0142569 , 0.710467
-0.0427706 , 0.506119
-0.0380183 , 0.130688
0.0807889 , -0.330284
-0.00237614 , -0.613045
-0.0855412 , -0.582155
0.0570274 , -0.304146
-0.0451467 , 0.0689082
-0.0356422 , 0.415825
0.0118807 , 0.712843
-0.00475229 , 0.672449
0.00237614 , 0.294642
0.0118807 , -0.211477
0.0427706 , -0.541761
0.00475229 , -0.703339
-0.00237614 , -0.629678
0.066532 , -0.204348
-0.0451467 , 0.323156
0.0142569 , 0.537008
0.10455 , 0.672449
-0.00475229 , 0.567898
0.0118807 , 0.13544
-0.066532 , -0.361174
-0.0190091 , -0.620173
0.0403944 , -0.653439
-0.00237614 , -0.342165
0.0118807 , 0.130688
0.0261376 , 0.494238
-0.083165 , 0.708091
0.0118807 , 0.639183
0.099798 , 0.325532
-0.0380183 , -0.147321
0.0261376 , -0.541761
-0.0213853 , -0.748485
0.099798 , -0.501366
0.066532 , -0.159202
0.0118807 , 0.327908
0.0190091 , 0.658192
0.00237614 , 0.715219
0.016633 , 0.401568
-0.0237614 , 0.128312
0.0308899 , -0.420577
0.128312 , -0.636806
0.033266 , -0.700962
-0.0403944 , -0.285137
0.0807889 , 0.128312
0.0403944 , 0.479981
-0.00237614 , 0.746109
0.0617797 , 0.577403
0.0617797 , 0.22811
0.0641559 , -0.168706
-0.0451467 , -0.527504
0.0403944 , -0.698586
-0.0356422 , -0.487109
0.0142569 , -0.154449
0.0427706 , 0.261376
0.0213853 , 0.63443
0.016633 , 0.722348
-0.0451467 , 0.4681
0.0237614 , 0
-0.016633 , -0.396816
0.0902935 , -0.672449
0.0546513 , -0.677201
0.0522752 , -0.39444
0.00237614 , 0.0403944
0.0641559 , 0.420577
0.0760366 , 0.689082
-0.0594036 , 0.546513
0 , 0.297018
0.016633 , -0.171082
0.0617797 , -0.444339
0.0403944 , -0.734228
0.0736604 , -0.548889
-0.0380183 , -0.152073
0.00237614 , 0.256624
0.0380183 , 0.708091
-0.0261376 , 0.670072
0.0689082 , 0.444339
0.0237614 , 0.00950457
-0.0594036 , -0.361174
0.0142569 , -0.610669
0.0237614 , -0.700962
0.0784127 , -0.420577
-0.0403944 , 0.0784127
0.0594036 , 0.501366
0.016633 , 0.731852
0.0546513 , 0.541761
0.0118807 , 0.225734
-0.0403944 , -0.099798
0.0308899 , -0.465724
0.0142569 , -0.717595
0.0403944 , -0.596412
-0.0142569 , -0.123559
0.0451467 , 0.175835
0.0451467 , 0.513247
-0.0855412 , 0.69621
0.128312 , 0.36355
0.0190091 , 0.106926
-0.0736604 , -0.415825
-0.0213853 , -0.691458
0.0308899 , -0.667696
0.0237614 , -0.27088
-0.0617797 , 0.109303
0.016633 , 0.482357
0.0689082 , 0.791256
-0.118807 , 0.632054
-0.0427706 , 0.327908
0.0522752 , -0.137816
-0.0142569 , -0.539385
0.033266 , -0.66532
-0.0237614 , -0.59166
0.0285137 , -0.249495
-0.0118807 , 0.306523
-0.0308899 , 0.589284
-0.0403944 , 0.641559
0.0689082 , 0.43721
0.0261376 , 0.033266
0.0760366 , -0.377807
0.049899 , -0.660568
-0.0427706 , -0.672449
0.0617797 , -0.358798
0.049899 , 0.066532
-0.0617797 , 0.496614
0.00475229 , 0.662944
0.0522752 , 0.684329
0 , 0.256624
0.0190091 , -0.142569
-0.0546513 , -0.567898
0.016633 , -0.715219
-0.066532 , -0.534632
0.016633 , -0.121183
0.114055 , 0.297018
-0.00475229 , 0.608293
0.10455 , 0.731852
0.00237614 , 0.506119
-0.0142569 , 0.102174
-0.0807889 , -0.377807
0.00237614 , -0.700962
0.0142569 , -0.582155
-0.0261376 , -0.346917
-0.016633 , 0.130688
0.00712843 , 0.453843
0.0594036 , 0.681953
0.0190091 , 0.598788
-0.0308899 , 0.254247
0.0356422 , -0.10455
0.0617797 , -0.567898
0.0403944 , -0.662944
-0.0308899 , -0.475229
0.049899 , -0.0736604
-0.0118807 , 0.320779
-0.016633 , 0.565522
0.0285137 , 0.760366
0.0427706 , 0.4681
-0.0118807 , 0.049899
-0.0403944 , -0.370678
0 , -0.594036
0.00712843 , -0.59166
-0.0213853 , -0.327908
0.0356422 , 0.0522752
-0.00712843 , 0.532256
-0.144945 , 0.662944
0.00712843 , 0.59166
0.0118807 , 0.30177
0.049899 , -0.142569
-0.0190091 , -0.520375
0.0736604 , -0.719971
0.0427706 , -0.534632
-0.00475229 , -0.128312
-0.00950457 , 0.278009
-0.00712843 , 0.641559
-0.066532 , 0.646311
0.0118807 , 0.465724
0.0380183 , 0.0950457
0.0356422 , -0.406321
0.10455 , -0.693834
0.0570274 , -0.700962
0.0237614 , -0.337412
0.0712843 , 0.049899
-0.0285137 , 0.420577
0.00712843 , 0.677201
-0.00237614 , 0.643935
-0.0403944 , 0.30177
0.0689082 , -0.168706
0.0308899 , -0.537008
0.0142569 , -0.643935
-0.00950457 , -0.598788
-0.0237614 , -0.137816
0.0356422 , 0.27088
0.0760366 , 0.627302
-0.0213853 , 0.705715
0.0475229 , 0.489486
0.0974219 , 0.118807
0.0902935 , -0.361174
0.016633 , -0.610669
-0.0142569 , -0.684329
-0.0190091 , -0.413449
-0.00475229 , -0.0285137
-0.00475229 , 0.522752
-0.0807889 , 0.724724
0.0142569 , 0.627302
0.083165 , 0.199596
0.0380183 , -0.173458
-0.033266 , -0.537008
-0.00712843 , -0.641559
0.0641559 , -0.582155
0.00475229 , -0.199596
0.0475229 , 0.232862
0.0142569 , 0.658192
0.0427706 , 0.667696
0.0142569 , 0.451467
0.106926 , 0.0689082
0.0237614 , -0.261376
0.0689082 , -0.589284
-0.066532 , -0.582155
0.0522752 , -0.396816
-0.0594036 , 0.00237614
0.0855412 , 0.558394
-0.00712843 , 0.703339
0.0594036 , 0.646311
0.0926696 , 0.280385
-0.033266 , -0.204348
-0.0308899 , -0.465724
0.0641559 , -0.689082
0.0784127 , -0.439587
-0.0285137 , -0.133064
-0.00475229 , 0.335036
-0.049899 , 0.605917
-0.00475229 , 0.717595
-0.0356422 , 0.506119
0.016633 , 0.10455
-0.0308899 , -0.247119
0.0213853 , -0.750861
-0.00950457 , -0.608293
0.0403944 , -0.358798
0.00712843 , 0.049899
-0.0451467 , 0.522752
0.0190091 , 0.753237
-0.0617797 , 0.582155
-0.0807889 , 0.287513
-0.0807889 , -0.142569
-0.00237614 , -0.513247
0.083165 , -0.617797
0.0475229 , -0.579779
-0.0427706 , -0.0641559
-0.00475229 , 0.335036
0.00475229 , 0.629678
-0.00712843 , 0.7271
0.0689082 , 0.465724
0.016633 , 0.0712843
-0.0190091 , -0.418201
0.0118807 , -0.577403
0.0546513 , -0.643935
-0.0142569 , -0.242367
-0.0356422 , 0.0546513
0.0308899 , 0.441963
0.0451467 , 0.791256
-0.0261376 , 0.670072
0.0356422 , 0.356422
-0.00475229 , -0.0807889
-0.00237614 , -0.548889
-0.016633 , -0.736605
-0.00237614 , -0.527504
-0.0760366 , -0.149697
-0.00950457 , 0.304146
0.0760366 , 0.596412
0.0594036 , 0.648687
0.0784127 , 0.441963
0.0570274 , 0.083165
0.00475229 , -0.306523
0.049899 , -0.729476
0.121183 , -0.681953
0.0807889 , -0.384935
0.0118807 , 0.0641559
0.0451467 , 0.49899
0.0285137 , 0.646311
0.00950457 , 0.620173
-0.066532 , 0.316027
-0.00237614 , -0.144945
0.00237614 , -0.648687
0 , -0.689082
0.00950457 , -0.548889
0.0546513 , -0.142569
-0.0451467 , 0.211477
0.0380183 , 0.653439
0.0118807 , 0.653439
-0.0308899 , 0.439587
0.0855412 , 0.00712843
-0.083165 , -0.316027
-0.0807889 , -0.627302
-0.0142569 , -0.63443
0.0451467 , -0.323156
0.0594036 , 0.0451467
0.0403944 , 0.487109
0.0356422 , 0.662944
0.10455 , 0.59166
-0.0213853 , 0.247119
0.0427706 , -0.161578
-0.0807889 , -0.56077
-0.0427706 , -0.698586
-0.0237614 , -0.537008
0.049899 , -0.182963
0.0380183 , 0.239991
-0.0237614 , 0.703339
-0.0451467 , 0.69621
-0.0902935 , 0.503742
0.0546513 , 0.102174
0.0213853 , -0.344541
